feat_1,feat_2,QI_1,QI_2,sensitive_attr,Group,target
0.7451692984550571,0.41189633195884545,2564,3488,0,0,1
0.2500942775514041,-0.37583242678046386,3158,557,0,0,1
-0.8695028080274116,0.6780533853640313,4034,2049,0,0,0
1.2431634162158594,-0.7762058742988986,3655,4412,1,1,1
-0.5197622855064004,-0.6026084025052367,707,4026,1,1,0
0.35836491464407955,-0.37025670183184917,4280,3678,0,0,1
1.1150898511186171,-1.3581025775556241,1093,3768,1,1,1
-0.14037496262143037,-2.2531219061450924,4839,142,1,1,0
1.2241169150655447,1.0856206669816153,1376,201,0,0,1
0.15688181161816553,-1.8064277383685066,4913,4762,1,1,0
-0.7839876820753947,1.2087680789253787,72,2365,0,0,0
-0.5541402069234557,-1.6513863977507477,1922,3779,0,0,0
-1.3859173470998343,-0.29856836659653446,3173,3850,1,1,0
-1.1860420809249037,-1.2313489227737613,1764,1528,0,0,0
-0.453987759865942,0.4036474298952234,743,3016,1,1,0
-0.521020847244715,0.17636432043231723,4318,4066,0,0,0
-0.38820296740875987,0.9376309094663754,1005,1518,1,1,1
-2.1400721306644153,-0.2124799677326059,2668,195,0,0,0
0.37651958454774437,1.6244706164300526,1190,4020,0,0,1
-0.9178602294817317,-0.9527071094159827,4631,3014,1,1,0
-0.570981518767907,0.7848192218924811,2601,164,1,1,1
-0.5285174592302271,-0.550919900590276,1125,618,1,1,0
-0.20856321835590066,-0.7359782088552502,1241,3718,1,1,0
-1.6800461845518622,-0.5716938900731754,4606,3029,0,0,0
0.8795488399151516,0.8364159305767501,4130,4180,0,0,1
-0.38047343582080645,0.07020947985399248,3442,1730,0,0,0
0.6592594791041148,-0.15744784666083647,998,3298,0,0,1
-0.5339433819274061,-0.058754826420846507,3386,2511,0,0,0
-1.5870327186724695,-0.5123767053507284,2684,3069,0,0,0
0.8350886165736993,-1.366405962169245,1577,437,1,1,1
0.8870418351124563,-2.2448673268841826,4790,2722,0,0,0
0.636046545661705,-0.6785212399716134,1826,4542,0,0,1
0.31068006240100055,0.040380313102626283,3292,934,0,0,1
-0.37927245289799016,-2.3428776824920323,4989,2395,1,1,0
1.689370307599711,0.1900554297576579,3536,3857,0,0,1
1.1173932910553575,0.04515519613573397,440,3519,0,0,1
1.419013987599133,1.1618539275458724,4951,2498,1,1,1
1.5927235311189698,-0.13881176389307084,1100,3548,0,0,1
0.4301600610839381,0.585475595535761,4010,3664,0,0,1
2.150186627166849,-1.628790664955417,3058,115,0,0,1
-0.5572578938838503,0.7048965001705811,649,99,1,1,1
-0.48149891350930335,1.3816943663212233,1546,175,0,0,1
-0.8404430187368378,-1.4864817716691079,4756,1258,0,0,0
-1.944275750489451,1.055869712809303,3560,4269,0,0,0
0.20248565389238526,1.1740192269650571,3886,2366,0,0,1
-0.7400009948350769,0.03685410991569767,3741,4533,1,1,0
0.07761891708982724,0.14309235943702842,630,3827,0,0,1
-1.4115536953133931,-0.14945049377380765,672,3951,0,0,0
0.5239002657104569,-0.4031207919345545,1249,4479,1,1,1
0.700696693082824,0.26408429431249736,482,4607,0,0,1
0.35811522923813915,-0.47831887225993475,1584,4111,0,0,1
-0.8077659804988041,0.38437741166538303,3074,1179,0,0,0
0.42194112317654986,1.10935548145686,4627,2640,1,1,1
-1.5254216893265755,0.2673746253949054,3038,4079,0,0,0
0.4558581715552133,-0.374994207658042,1462,610,0,0,1
0.6305924546151765,-0.5127724195772162,3929,1688,1,1,1
-0.7478516879322574,-1.1603514930197858,3621,949,1,1,0
-1.9067597187022192,-0.4224759627742931,2578,4866,0,0,0
1.3795261264052492,0.028959136839792298,3801,3710,1,1,1
1.0170854433367364,-0.006222024882793851,49,1053,1,1,1
-0.3050715832666366,-1.2397994913119208,4289,4221,1,1,0
-0.5082701786867984,0.7752003271087425,3344,1562,0,0,0
-0.47713027207756403,1.1370254446963524,858,3584,0,0,1
-0.560697910410354,0.5006394970760428,1072,2055,0,0,0
1.0547424618568237,-0.6904336906440021,719,1504,1,1,1
-0.1833845152057552,-0.9823797716377638,3717,1615,1,1,0
1.574477921895353,-1.8036306317544395,2631,155,1,1,1
0.3741854149160184,-0.8503067494381569,4873,1671,1,1,1
0.40907373374547423,-0.508703290208633,1660,4068,0,0,1
0.8613476701100401,1.4757884005541415,1656,4325,0,0,1
-0.352867164700642,-0.7369716426454465,2425,3423,1,1,0
0.7671953956250486,1.1593176278969772,3524,2248,0,0,1
-1.2249873798124593,-0.47913624390487797,4229,3086,1,1,0
0.43798983028303695,-0.415786114893871,4974,2810,0,0,1
0.8294989016417718,0.5093974286488526,3309,4926,1,1,1
1.1307591888775943,1.535784313873369,4476,1733,0,0,1
1.3618865566762246,1.1938269384414033,3305,3743,1,1,1
-0.514689588953979,-0.06558702279851883,4751,1642,1,1,0
-0.7377147734144995,-0.9953934970282584,4126,3961,0,0,0
1.097573566522564,-0.9523562524999517,2606,3041,0,0,1
-0.6198373087571812,-2.641282647497822,1385,4345,1,1,0
0.29936083951715325,0.8124150338806777,3835,3596,1,1,1
-0.6466756724155052,-0.3556110749229646,1399,3447,1,1,0
0.3501312874997411,-1.080873848319276,1195,1959,1,1,0
-0.3670831132106442,1.4614830946192654,1408,3573,0,0,1
1.7739725516085925,1.161838165213342,3824,3660,0,0,1
1.6988491429580344,-1.114565989797978,1798,3130,0,0,1
1.3081762761185478,0.3855687969934587,1475,3351,1,1,1
-0.9063161356508446,0.09993078974283505,4965,2828,1,1,0
-1.3337418709864184,-0.9045125780359965,35,4981,1,1,0
-0.041871979802521116,1.5602328200687217,3541,1682,1,1,1
-0.8717437736284597,0.23835612508823595,2345,1420,1,1,0
0.1671030489065139,0.8747270242457285,4678,3920,0,0,1
-0.4588957057699598,-0.6236761080260737,2359,2931,1,1,0
0.7305441338619911,0.7078594940863911,2206,1254,0,0,1
-0.9131401983948196,-2.15020817920487,3767,1772,1,1,0
-0.3147898366194317,0.18587534692809618,1286,4239,0,0,0
-0.10800152657121687,0.25869945953693185,349,1966,1,1,1
0.4003948930270735,-1.1477226450811273,2137,4684,1,1,0
-0.0927266246927114,1.0418192840757499,2691,2210,1,1,1
-0.583640798320439,0.14151276561402495,4560,273,0,0,0
-1.2621812827923895,-0.9262363813291375,3967,4430,1,1,0
0.11478789082482173,0.3180428247526597,1681,1373,1,1,1
-0.3003937814091341,-0.39702493306803416,4834,4330,0,0,0
1.1420470013520128,1.701295956896552,1443,4953,1,1,1
-0.5780908929058398,1.0775188044458364,3243,3321,1,1,1
-1.07987462023207,-0.11237532395970579,1671,2026,1,1,0
1.2795085915522837,0.8681707627373988,3836,1643,0,0,1
0.9786988270135626,-1.0663763690643988,1179,3927,1,1,1
1.4324057858464083,0.6014539442248112,2798,2766,0,0,1
-1.2227870151105986,-0.27543422274494134,1692,2378,0,0,0
-0.19251136631319749,-0.21452815763852986,3956,2494,0,0,0
-0.46033172764691216,-0.7035719658967764,372,1159,0,0,0
-0.2702578809284516,-1.9068108481047723,3610,1265,0,0,0
0.8917307543356401,-0.9209450133210395,1916,357,0,0,1
-1.5402956000704877,1.5580230292918273,1357,884,1,1,0
0.9486452612594738,0.8111684497750947,1825,3037,1,1,1
0.2589558726663156,-1.177965626711602,786,1073,0,0,0
-0.8231547102769288,0.26527948512792826,469,74,1,1,0
1.1972638092547092,0.6967860570256205,140,2230,0,0,1
0.8666982741454872,-0.15903990927912873,788,3166,0,0,1
-0.8409542174614956,-0.37469469920148624,323,301,1,1,0
0.05421642084720201,1.5512762275072114,50,2209,0,0,1
0.10536583620520378,1.0143088563447034,714,2265,0,0,1
0.15478851239390007,-0.05688369758256264,4889,1316,1,1,1
0.5218989566813391,-2.0360858516025315,2840,940,0,0,0
-0.6643214786574984,0.9985997769789886,2446,2294,0,0,0
-1.0360378960397967,0.7882018105525276,4813,3192,1,1,0
-0.6200049005474441,0.515551530396072,4419,421,1,1,0
1.1485522167368485,0.8589728943573716,4596,1922,0,0,1
-0.957335759971611,0.3546824162153072,3015,2054,1,1,0
-0.08637783074996812,-1.7250035502394552,2666,479,0,0,0
0.017875213694340326,-1.1964554611160243,406,3507,0,0,0
-1.2489042232881018,1.397187836359202,3724,476,0,0,0
0.6845128780243841,0.2589919431440667,1004,2383,0,0,1
0.9502812910549768,-2.069342495230755,3787,4885,1,1,0
-0.28210442134404456,0.11738060447729752,890,4486,0,0,0
0.14974983657571514,0.23365629416285125,2411,2319,1,1,1
-0.06941951030124233,0.3401558267438098,2545,1218,1,1,1
-0.22235547782605924,0.2014114231070748,4833,2112,1,1,1
1.598898912845568,0.4404815636404,2390,1679,0,0,1
1.021586909960178,-0.1820165061785717,3940,1785,0,0,1
-0.9482195083613014,1.880175317536431,42,1905,0,0,1
0.22149361868316406,0.9768862991014168,2830,4503,0,0,1
1.9570254688703537,1.2498103324032328,3965,1442,1,1,1
-0.013995836420164713,0.686804919904106,303,4252,1,1,1
1.1544393800179904,-1.0575886649573576,4513,1614,1,1,1
-0.9071451156974191,0.32376648625950205,3747,145,1,1,0
1.7320354987947435,-0.7242335719767491,664,3043,0,0,1
0.7231333720591138,-0.7975755606301306,1177,1666,1,1,1
1.2365593166578057,2.003650679839005,2676,3916,0,0,1
0.34221349781692567,0.18159420120834588,1947,1794,1,1,1
-0.3446599751457609,0.4518143661565271,2501,238,1,1,1
1.4001125160535808,-1.5296084259183367,1473,1993,1,1,1
0.0403578280831094,0.08436080113210123,3483,4018,1,1,1
-0.9403245875414266,-1.4469225061506568,3520,2988,0,0,0
-1.920441265100937,-0.455666396251936,2132,3426,0,0,0
1.5414534490410459,-0.09320690422140551,1026,4907,0,0,1
-0.33683245485773977,1.5630974962509192,961,185,1,1,1
0.4600903704943445,-0.029850681172648778,2889,1519,1,1,1
0.05621762088657743,-0.9963026644524933,3134,3250,0,0,0
0.6042725866680813,1.2981341065803838,2009,108,1,1,1
0.5133051563364012,-0.40769788208639446,2149,3440,1,1,1
1.2315454500381882,-0.07996764173377896,3323,1826,1,1,1
-0.6013036213141055,0.583839197353448,2338,755,0,0,0
-1.2813502620220496,-0.8900373220560869,3888,2205,0,0,0
-0.05598824488527457,-1.7680167966941602,304,53,0,0,0
1.032166453936601,-0.3333497549200388,1440,3585,0,0,1
-0.5104832980549558,0.5941933209186891,1496,2048,0,0,0
-0.07678671080927231,-0.01607520497966701,2652,1249,0,0,0
-0.07197339137549871,-0.200512053433071,2875,3815,1,1,1
1.3003128755903122,1.3557628122367984,916,2813,0,0,1
-0.5509757544883647,0.09572075120970183,4182,1186,0,0,0
-2.261065068341938,-1.854180614323005,3721,1076,1,1,0
1.0778000168515482,-0.4150564960180122,2772,2134,0,0,1
-0.7198368192264981,-0.8593141450908163,1624,2762,0,0,0
-0.3764106927720006,-1.673277623769242,3837,1727,1,1,0
0.4468236395319029,-0.7045762320028851,821,2992,1,1,1
0.6628226880015614,0.8791734304644403,3964,4082,0,0,1
1.7371680664532592,-0.3475543817550162,1354,4905,0,0,1
-1.080977292912399,-1.0912366110999931,4497,2513,1,1,0
-0.38025705420105615,-0.18022047854957254,850,105,0,0,0
-0.10239306502510138,0.8197048405384431,1000,964,0,0,1
0.12775423539831393,0.7371413064352916,3377,430,1,1,1
0.16551545108676252,-1.8246909184812161,18,2461,0,0,0
0.670040502606583,0.08505849163108581,1637,1234,1,1,1
-1.526789501660185,0.6553311334681868,1667,127,1,1,0
0.18999112310951946,1.0422950322700018,493,2471,1,1,1
-0.30704121291369485,-1.370356840762813,1347,1142,1,1,0
0.4197944579596357,-0.5467484450650028,3727,202,1,1,1
-0.6842556902297816,0.8882798921712508,4825,548,1,1,1
-0.9786745442882686,1.2407996382379747,3614,904,0,0,0
-0.12270754276551074,0.18306455177764674,3481,3531,1,1,1
0.35419915362764764,0.33438854381583855,687,4632,1,1,1
-1.099652782998163,-0.3921376490959403,3731,930,1,1,0
0.6164517239503129,-1.5708601506000484,1608,2322,0,0,0
0.7871989695615239,-0.3812447484901931,4084,2353,0,0,1
-1.4387505865554395,-0.08046526555783537,3402,3325,0,0,0
0.10508525609033718,0.01243361755333801,1009,2613,1,1,1
0.6474089395050023,0.4073783882549852,2408,3716,0,0,1
0.6101259464951877,0.07003860472166562,1092,2916,0,0,1
1.1163029099978854,-1.7637558000027664,1327,1970,1,1,1
-0.41290224215153687,-0.7935941006263229,1677,2275,1,1,0
1.5125143221404962,-0.16894966522322466,1999,4759,1,1,1
0.3027875204710262,0.3118270919054089,1310,2108,0,0,1
-0.47866614531626067,0.595280317456054,3258,4884,0,0,0
0.18820372287388729,0.0810495050454358,1987,1656,1,1,1
1.8293898099642956,-0.9850988086034286,3648,4967,0,0,1
0.6202231584327744,0.11015254310249012,344,1213,0,0,1
-0.873220275373662,-0.9241004154253059,4482,252,0,0,0
-0.20607285185051846,1.564621607795085,986,4846,0,0,1
0.37232311118229117,-1.033495091763031,4544,894,0,0,0
-1.204638956532923,1.0243237083666579,3807,3784,1,1,0
1.2830338272950061,0.5075887940748389,4523,4162,1,1,1
2.081611586357885,-1.2868151852115302,4002,720,0,0,1
-0.008472542563550884,-0.04914143045639532,3091,4554,1,1,1
-1.683376272158809,-0.07169087703969339,3961,3720,1,1,0
-0.9078527623615712,-1.0777555843345998,1142,4202,0,0,0
-0.2413516375215999,-0.24580510968229302,2358,1115,0,0,0
1.905821098777037,-1.5344292805984678,1198,748,0,0,1
-0.247371646356635,1.6358707693990366,85,1943,1,1,1
-0.14178082217176685,0.14590645448769202,1518,2393,0,0,0
0.24850069759216212,-1.2059641297636894,516,3615,0,0,0
-0.3616627011555679,0.5433996745120501,1381,1476,1,1,1
0.7183966729522216,-0.10328953807713433,2716,3442,0,0,1
0.680462536353697,-0.25442085718757845,3084,4959,0,0,1
-2.3342572134700834,0.20508188580275005,1014,3968,0,0,0
0.17921980804002557,0.4482698555346438,128,2957,0,0,1
-0.7980435019540911,0.8191606446892965,1364,1933,0,0,0
-0.5986986877689631,-0.5226574294295555,3623,3565,1,1,0
0.2063256834616647,-0.18977729257071366,4970,3935,0,0,1
-2.124713187132819,-0.5472110721045881,891,3403,1,1,0
-1.5219041921617298,-0.22200346625527756,2793,3309,1,1,0
-2.1641940063231386,-0.4784475254333237,4238,4545,0,0,0
1.7380029617280286,0.5440403469479598,1359,2628,1,1,1
-1.3637150820095147,0.25555142365107303,307,1468,1,1,0
1.1782955465177098,0.08320816877902334,1661,1199,1,1,1
-1.8115460688671925,0.10939134528148477,2431,3280,1,1,0
0.4510982847245996,-1.217224687364288,3934,1151,0,0,0
0.6029641057209948,-1.0438156380158061,1317,2629,1,1,1
0.3656499701604167,0.3654911719571328,4303,501,1,1,1
-0.0324068824417308,-1.0237863293478093,2474,189,0,0,0
-0.24959712730802797,0.5702832024341988,2542,3731,0,0,1
-0.5745697698825241,-0.41088440069720433,1246,4944,0,0,0
-0.2955865047072973,0.09186084598822021,1208,1246,0,0,0
1.4012618699878348,0.10384817830451169,216,3044,0,0,1
-0.9362669837078971,-0.4022334048505836,4292,3586,0,0,0
0.3998419410745158,-0.4755291013821335,3062,121,0,0,1
-0.25853614963584626,-0.12915070170721343,1239,4611,1,1,0
-0.8112568040496514,-1.5675655360837963,2289,2909,1,1,0
1.705525035838716,0.08275432150267668,2740,3450,0,0,1
-0.3479611372601485,1.2960716655587567,275,2667,1,1,1
0.9905182284783676,0.14666786362721976,489,85,1,1,1
-0.27446879339903724,-0.2101949699845804,1035,1477,1,1,0
0.6374893802033205,1.8166445726739258,1229,4286,1,1,1
-1.3085138594198207,-0.2709950394030648,4585,3631,1,1,0
1.9583919944036303,-0.3322563461601045,1008,2142,0,0,1
-0.1528388861063809,-0.5829678951671275,4689,4859,1,1,0
0.48013530356073064,0.6989857886043784,4026,2868,0,0,1
0.24628331947745194,1.3461509437474994,3182,2293,0,0,1
0.06288784569083603,0.13108906189943434,2532,3992,0,0,1
1.118043318291688,-0.38566603907070895,4169,4474,1,1,1
0.29096569215199997,-1.3852596193095712,1058,540,0,0,0
-0.5899166961641735,-0.37277093441098674,2166,3012,0,0,0
-0.4345513285043222,-0.1212430446811911,4578,3460,0,0,0
0.6828484381613966,0.17691573594769364,281,2093,1,1,1
-0.14586565121975528,-0.7818570123922132,3565,4794,1,1,0
-0.643667092638394,1.0672256239831925,1316,2455,0,0,0
-0.26385034383254724,0.6395245813380815,4978,174,0,0,1
-0.10123380251118204,-0.9600686490093668,968,759,0,0,0
0.039073061534416254,1.5660358174085356,3126,3167,0,0,1
0.8654861784922089,1.546886618241688,3920,2051,0,0,1
1.313988500978575,-0.24232352314551223,3166,2926,0,0,1
0.695591053444941,-1.6298381585997153,3519,304,1,1,0
0.3544295226996651,-0.23355270103295295,619,4604,1,1,1
1.1638885578953198,0.7065574672870284,3346,4231,0,0,1
1.073732103981349,-1.7425851323999755,1742,3188,0,0,1
1.9187056821066606,-0.5798302191616752,1390,2192,0,0,1
-1.1440679719645686,0.07576283852526437,4050,3788,0,0,0
2.3675398265313854,1.254151768881751,1847,2456,1,1,1
1.6945972425029805,-0.2137195573899262,1579,287,1,1,1
-1.3476643900461318,0.5955891234508528,1655,385,1,1,0
2.8105291760876154,0.49574792712942006,2352,4837,0,0,1
1.9753484916379678,2.488084073539813,2212,161,0,0,1
0.31954420002327216,0.3833995905129336,2020,4384,0,0,1
-0.6572426839405606,-0.06263941766496021,4972,1131,0,0,0
-0.9377081442008597,-0.6512347004132159,1956,3871,0,0,0
-1.156390527602191,1.9187827408117806,1307,2314,1,1,1
-0.8427226411131988,-1.730314792677087,2003,3668,1,1,0
1.5287901172766076,1.1307838122151324,4455,3338,1,1,1
-0.3881552383788407,-1.0078263676346335,575,2962,1,1,0
-0.6285501702968384,1.284395548832632,4089,2149,1,1,1
1.8629685078140057,1.3071164700934355,4319,399,1,1,1
-1.6058498669838217,-0.09439198785925706,4436,135,0,0,0
0.07612088221084189,0.2962345149077487,1706,3378,0,0,1
-0.8820983899777431,0.32307171524387435,3742,1353,0,0,0
0.8780002628517292,-0.16181357394659351,3470,2549,0,0,1
0.821359877367299,-1.0856305512618618,1280,1427,0,0,1
-0.4944872142649248,0.7047313624524897,861,3910,1,1,1
1.2473632480649526,-1.0479394900403984,4145,3260,1,1,1
-0.9532918773259583,-0.018278002442844325,1801,4441,1,1,0
0.45334909873022294,-0.8452131340730139,1628,4871,0,0,0
0.04118185324515937,1.3710591742058824,1993,1792,1,1,1
-1.5385954998638673,1.7422527443638718,2639,820,1,1,0
-1.9548853731127136,-0.2943878646261821,269,354,1,1,0
1.395707137002373,-0.8933388897146282,629,410,1,1,1
0.8902038911077639,-1.1520989890709468,3081,1765,1,1,1
-0.5463048090184637,1.3945222405606463,2334,3845,0,0,1
1.1781921325966083,0.5152215628889862,2966,3215,0,0,1
-1.058018371406839,0.9230449700003244,300,2819,0,0,0
0.8203954749532381,-0.5436245969239912,459,4488,1,1,1
-0.6257244059203462,-0.2288361471224378,1447,1749,1,1,0
-0.9102427689412448,1.6013955777596165,1472,3125,0,0,1
0.19251561421818464,1.317314608987592,2046,857,0,0,1
0.8373975673349134,2.2307726383505853,4228,2796,0,0,1
-1.2163582983829617,-0.5507169499777558,3764,4571,0,0,0
-2.4296215742380194,-0.9785483562610017,2113,3224,1,1,0
0.059135941697491735,-0.6559640570132191,27,2080,1,1,0
0.9823128081462317,0.7693745914832526,3839,4501,1,1,1
1.5700458170009415,0.23651621921336433,4522,4466,0,0,1
-0.5778771087498603,0.7979960961408619,837,3034,1,1,1
-0.3298751515478034,-0.005933134013230698,3826,1558,0,0,0
0.713030612918735,0.5628728797745838,2008,309,0,0,1
1.067517093201196,-1.0968520328942566,4907,486,1,1,1
0.9742384998645939,0.06490067082686034,503,830,1,1,1
-0.6841636621333747,-0.4820864506826632,3206,4135,0,0,0
0.289967526715312,0.24269949345557673,4304,2881,0,0,1
1.053662740658696,1.600729126594285,380,3952,0,0,1
1.1496509501880163,-0.9831251889372321,1851,2411,1,1,1
0.4537475269717715,-0.624813353049642,1525,4419,1,1,1
0.293267364826757,0.023755778786504814,2365,1311,1,1,1
-1.998549787209919,-0.05238448927069533,4147,110,1,1,0
-0.31901802339331276,-0.8000418424765233,3052,2569,0,0,0
0.5733716344413949,-2.1757343496631054,2884,1973,0,0,0
0.7054755762125466,0.0523841185530145,2340,156,0,0,1
-1.8885169564897761,-0.20315362657847913,374,358,0,0,0
-0.0756864200188303,0.3535892855071368,3260,450,0,0,1
-0.877502902563083,0.04474850995895529,2381,1628,1,1,0
-0.46031883767288206,-0.5404406862887334,4309,1800,1,1,0
-0.17468430875888566,0.8250078135634327,939,1105,1,1,1
0.10193250549614212,-1.230025899307387,4198,2645,0,0,0
0.650437989633554,-0.6494683719544007,4165,79,1,1,1
0.8711504956173707,-1.8569662933940048,2799,605,1,1,0
1.3679411338112555,-0.2914776528131727,2147,874,1,1,1
-0.22998583410955123,-0.9270901956583234,3817,3532,1,1,0
-2.1432891824601605,0.5874139462728386,4540,4998,0,0,0
0.17504857108475247,-1.1295225910868862,4216,1651,0,0,0
-0.3775956809885986,-1.779089702790992,2068,1401,0,0,0
2.967688730554974,0.6248773444050093,529,1975,1,1,1
-1.6488959610230973,-0.4512275860467198,4604,1092,0,0,0
-1.0616490463738555,1.816724811829705,636,722,0,0,1
1.4295313345347973,0.6081109611146456,1269,1957,1,1,1
0.13759732809912625,0.7635858247164209,185,2522,1,1,1
-0.49744417225385884,-1.0749319858313187,4349,518,1,1,0
-0.7037922988982672,1.262346265967384,3179,1567,1,1,1
0.66464275474609,-1.6388165881659884,3454,1318,0,0,0
-0.29707875844651727,0.09935661604096983,1797,4628,1,1,0
2.134681774506398,1.032570907443751,2979,2087,1,1,1
0.341928225963637,1.216130971610153,1441,425,1,1,1
0.9679807709245087,-1.1428064855645685,3427,3677,1,1,1
-0.570739063618133,-0.4652882818044844,4874,1219,0,0,0
