feat_1,feat_2,QI_1,QI_2,sensitive_attr,Group,target
0.8943523048205326,1.0644782936594648,3,4,1,1,1
0.34345411456593156,-0.36678749519722514,10,10,1,1,1
0.7555112381017527,0.20448636146732269,7,8,0,0,1
0.5157400241616822,-2.814735032662241,4,0,0,0,0
-0.3854920006420483,0.04121369678164785,6,0,1,1,0
-0.7457755910992112,2.0522364368201282,7,2,1,1,1
-0.7436359200298318,0.7908363766176127,5,1,1,1,0
-0.7318212437354362,-1.0244115484548293,5,8,1,1,0
1.0146448118684683,-2.215925244980939,1,4,0,0,0
-0.06341940648119951,0.06282624207878389,10,5,0,0,0
-1.6906055020603723,0.5024550675726281,0,3,1,1,0
-1.475612657320996,1.6853354951382036,4,5,0,0,0
-0.24095421610563522,-1.9323969719139795,4,10,0,0,0
-0.15894286387439727,-0.757282519845837,4,3,1,1,0
0.5089432114449499,-0.6268025980201837,9,5,1,1,1
1.0878342441984932,-0.776372407723011,4,0,1,1,1
0.7546602328078649,-1.1220697728652151,6,10,0,0,1
0.3498787021325717,-1.950168865295835,9,1,1,1,0
0.28295585957645847,2.5185617319238065,0,0,1,1,1
0.5990918306537296,-0.9743978868873939,2,4,0,0,1
0.3853865378946492,0.9659820527138053,5,7,1,1,1
0.4763377002572523,-0.5163704956720466,3,4,1,1,1
0.25061330749895494,1.0702995384073033,11,5,0,0,1
-0.9881852182648735,0.424913289827864,0,1,1,1,0
1.0977052635843805,-0.9155820956373435,10,2,1,1,1
-1.5338818232924951,-0.5418978332375237,9,5,0,0,0
-0.3760461064000459,0.764033260971322,4,2,0,0,1
0.6006310083749886,-0.9615214018436058,0,2,1,1,1
1.452056181128636,1.4660826105119187,7,4,0,0,1
0.5535980182820506,-1.4241633503976387,4,0,1,1,0
-1.2124988431217425,2.0176705975259575,3,6,0,0,0
-1.0520397293641857,-0.7082772989203013,6,7,1,1,0
-0.6264185554442455,-1.783820416586956,5,3,1,1,0
-0.34800912372451037,-1.3102984071245358,3,7,1,1,0
1.4174376275105927,0.2899368385711619,4,4,0,0,1
-0.5117573069727466,-0.9048253385747123,9,1,0,0,0
0.21354384237561877,-1.0568036184882186,5,8,1,1,0
-0.6038398807519855,1.8483877353073321,11,1,0,0,1
-0.22452788419014758,-0.4600360796667471,9,7,0,0,0
-1.1431222760267885,-0.6441137569142985,5,7,1,1,0
0.23242430094997293,0.5067405652435308,8,8,1,1,1
-1.3470549889227421,0.582028844109911,8,6,0,0,0
-1.343050286128022,0.22941818227909092,3,9,1,1,0
1.1710009933340728,0.2550963043932811,0,5,0,0,1
-0.5717345234960025,0.7107196950759865,6,10,1,1,1
-0.19299701543249437,1.5236577217388378,0,2,1,1,1
1.3019168347918324,-0.19842792863182482,4,0,0,0,1
1.6771476391809874,-0.03380054812236057,2,8,1,1,1
-0.22904371845179453,-0.6916901991831084,1,6,0,0,0
0.7447202758307365,0.6400864714739352,1,9,0,0,1
1.3462892764595866,0.048263519479132724,8,10,0,0,1
0.05504673402177332,1.2258032985320098,8,10,1,1,1
-0.7051884510921642,-0.47431679061572923,2,2,1,1,0
1.5580761745066316,-1.1923046733742741,7,1,1,1,1
-0.6539048606385853,-0.3888091422558168,3,8,0,0,0
-0.11723016875014869,0.029590795400438956,4,6,1,1,1
-1.4232735982370954,-0.04273259296116284,8,6,0,0,0
0.5850194797397901,-1.2489199166827094,3,7,1,1,1
0.6324056175059746,0.9334743050907031,0,9,0,0,1
-1.4935415549891704,0.36121841982285957,4,9,0,0,0
0.9497444178591808,-1.1323027300047652,5,6,1,1,1
0.5960716296615813,-0.10500390908423483,2,9,1,1,1
0.30686465563666326,3.390359566177602,11,10,0,0,1
-0.560465867370026,1.3595047712053412,5,3,1,1,1
-0.07461612393554443,-0.4047669227334635,6,11,1,1,0
0.8449231143384001,1.228887855268109,2,9,0,0,1
-0.5666932011794799,1.071724913535999,8,7,1,1,1
1.055811083198302,-0.09622709759602656,7,7,1,1,1
-0.13237719756684715,-1.1322403544886142,5,0,1,1,0
-1.237122440140656,-1.723521305920884,11,7,1,1,0
-0.7296960769499466,-1.2007439467836643,2,9,0,0,0
0.8033421991417183,0.8670639751114874,3,2,1,1,1
0.9113039350195006,1.4376906705882624,10,10,0,0,1
-0.22306548219260627,-0.5039288352731565,1,7,0,0,0
0.45450363267518584,-0.8341973014209131,7,3,0,0,0
0.31111509011790184,0.8792853051250437,4,4,0,0,1
0.31919535179017366,0.09034599412477406,8,0,0,0,1
-0.47235813745295774,-0.5099534757244536,6,5,0,0,0
1.153453618111302,-0.9028873378665625,7,5,1,1,1
1.5857728876753914,-0.11141438648361592,0,2,0,0,1
0.004563105495973663,-1.3290732641242933,4,0,1,1,0
-0.8073976815291606,0.0885731886179632,11,0,0,0,0
-0.26194042740245377,-0.13786477857251692,3,6,0,0,0
-2.002073582219145,0.1991534626311269,8,6,0,0,0
-0.5206144042447328,-0.06272861230831009,1,10,1,1,0
1.2619930093221987,0.7702493183440214,4,1,0,0,1
-0.9197457644098951,1.8711040652290662,5,5,0,0,1
-0.3201436737917142,0.47027588196046394,10,1,0,0,0
0.07163101461562492,-0.5915358832311663,8,6,1,1,0
0.5594849197621845,0.8386760365793697,6,10,1,1,1
-1.0040909388898431,-0.174350187903537,10,4,1,1,0
-0.08906461881002403,-0.5659739263781208,11,8,0,0,0
0.62953702872455,0.21126980170447487,6,6,0,0,1
-0.6823723506305754,0.45258409702873836,10,9,1,1,0
0.4798949069532402,-2.2326750098482915,1,4,0,0,0
-1.1784543294462035,-1.2212317700592001,4,7,0,0,0
-1.0430444475262515,0.8678669262095599,0,3,0,0,0
0.5071517054021978,-0.3427084542386079,9,10,1,1,1
0.9513358577646526,-1.3267341680847338,6,5,1,1,1
-1.9145402439876114,-0.1396867664156484,9,0,0,0,0
-0.539966336706831,0.8462385862532003,2,9,1,1,1
0.5199912766861831,1.1336074833788439,3,6,0,0,1
0.6597140794379555,0.454539848148349,8,8,0,0,1
-1.3695222261337259,-0.262846464931023,7,11,0,0,0
-1.6127649143424707,-0.6759281376653961,3,0,1,1,0
2.481148160277835,-0.13618958901856845,9,7,0,0,1
0.2795560891575299,0.4200573975519031,6,9,0,0,1
-0.871425962830665,1.4207729418999904,6,6,1,1,1
-1.6414329702386192,0.5519602201034727,5,7,0,0,0
-0.5517695186063827,1.009599498341722,9,5,0,0,1
-0.28294834411198355,1.8974827891612127,5,10,0,0,1
0.6145234382464052,-0.6582615623787684,3,6,1,1,1
-0.3339823027819893,0.062298434952102626,11,4,1,1,0
0.2946103270463972,-0.43646178430733873,8,9,1,1,1
-1.0643833095839195,0.46195090657972177,4,9,1,1,0
-0.6991786158961548,1.2037385117676704,7,3,1,1,1
-0.8234600840161935,-0.577961965579432,0,6,1,1,0
1.1215568973257142,-1.1980976283986748,9,10,1,1,1
0.49732893194683814,0.4590824704280094,0,6,0,0,1
-0.13769474556268987,0.4716781073520427,5,6,1,1,1
0.7000673636620685,1.7699972001635877,6,0,1,1,1
0.6894993276820002,-0.37211568561078584,6,5,1,1,1
1.2041040103114025,0.6675789088473779,9,11,1,1,1
0.29480917313639377,1.2469921751008797,10,7,0,0,1
-0.9600249314618426,0.007287838250240448,3,8,1,1,0
-1.5879640693689046,-0.5496380970170863,9,4,0,0,0
-0.2224729885265417,-0.910014543441226,10,7,0,0,0
-1.0538441451140999,0.6496817841199704,5,0,0,0,0
1.1353174220743525,-0.7703222787403707,1,6,1,1,1
-0.0996106318948645,1.7086489715894222,3,5,0,0,1
0.7606599704311066,1.065765654135592,8,4,0,0,1
1.0693432792079365,-0.18880973583494362,4,6,0,0,1
0.11497333701369965,-1.2952483575271965,11,4,1,1,0
2.2732449847705007,-0.974508730424427,9,2,0,0,1
-0.5541530344882754,0.8113553482403119,0,1,0,0,0
-1.0496014730133518,0.2872679009240911,5,11,1,1,0
0.026487748328090786,-0.21871481721427574,10,3,0,0,0
-0.34202867753002264,-0.9362388022597956,2,5,1,1,0
-0.04538602986064609,1.1145910273587558,5,1,0,0,1
-0.17448923740020925,1.4330228543158476,3,8,0,0,1
0.16990762733185047,0.030104336434262562,9,10,1,1,1
-0.2815835212767697,1.0540777199417923,4,3,1,1,1
0.2661418997657463,-2.6928534854432726,2,3,0,0,0
-0.32140160542431323,0.08827999632720021,7,1,0,0,0
0.9598840054838751,-1.158133045054274,0,4,1,1,1
-0.5862703257750248,1.8851008761880628,8,1,1,1,1
-0.9853847093269599,-0.5661951135594767,4,6,0,0,0
0.577169755998558,-1.4495442085850332,3,11,1,1,0
0.29335857086545425,-0.28224048720452377,1,1,0,0,1
0.4113650124125571,0.574340583839236,8,1,1,1,1
0.575074537768371,-0.8038092997449201,2,3,1,1,1
-0.8142646236051708,1.7252414701876029,7,8,1,1,1
-1.257556144088365,-0.3753214485168166,10,7,0,0,0
-1.5180004939614387,0.03715025536665305,1,5,0,0,0
0.9938586689359952,-0.9733590768316194,8,10,0,0,1
1.1965502703408024,1.2041908452056755,11,6,1,1,1
-0.5135125455166616,-0.38390394764274083,4,6,1,1,0
1.3632233885660603,-0.37832187336298473,3,10,1,1,1
-0.8282781161042171,-0.3399724623962317,2,7,0,0,0
-0.1668221689411044,-1.285096420598777,2,8,1,1,0
0.17980665604469057,1.3856653305970144,4,7,0,0,1
-0.9082558525031752,-1.6837775369331998,6,6,0,0,0
-0.5800306026778066,-0.1457765664588863,6,7,1,1,0
-2.3173747381075827,-0.030662570605734768,8,4,0,0,0
1.0056629934554044,-0.7724670092150707,9,4,1,1,1
0.8738171066216185,-0.4587444843386802,1,0,1,1,1
1.0150149354608902,-1.229302459903709,4,8,1,1,1
0.025661154385091818,-0.5503586043984869,4,9,1,1,0
1.2706136547918307,-0.22884550130269454,2,5,0,0,1
-0.42317899743745535,0.2535974459179614,7,3,0,0,0
2.4568412167647615,-0.7449365221971918,4,10,1,1,1
-0.5734900341286828,1.4967278415021472,0,11,1,1,1
-0.11533175565167109,-0.13570834197465068,0,7,1,1,1
-1.7267651435868618,0.789709657191078,5,0,1,1,0
0.6815581862735677,1.6128572658301843,0,8,1,1,1
-1.0757602073166421,1.1410129997759693,4,9,0,0,0
-1.0852440845654878,0.738557718408818,0,8,0,0,0
0.08498148047113342,0.8040580677592815,3,2,1,1,1
-0.8262091524519292,-0.4128336537253301,0,6,0,0,0
0.4195591813584375,-0.17998417644283474,0,11,1,1,1
-1.2858734492968795,0.22534415103940622,2,4,0,0,0
-0.4126822083185222,-1.2170763822641173,10,4,0,0,0
-0.18215539388508228,0.798510107477411,10,3,0,0,1
0.40616456690722647,0.029473044076084177,1,5,1,1,1
-1.5752802713612264,-0.6957047500599898,7,1,1,1,0
0.6268585136807908,0.7531301497010752,4,11,1,1,1
0.96783836390367,-1.5684653715387604,0,3,1,1,1
-1.048650161452867,-0.7095153541807018,7,11,1,1,0
-1.7808150511343273,-0.858953244192215,4,10,0,0,0
0.7721208453165388,-1.1451386169315945,8,11,1,1,1
1.1679247747341075,1.0384052654874572,8,10,0,0,1
0.48862541589268554,-0.4755352783033716,11,9,0,0,1
-1.0738647533241328,1.7662168681772004,4,3,0,0,0
-0.6197716677523984,0.10984042594558266,10,7,0,0,0
2.0768259921520094,0.4009156527241004,11,4,0,0,1
0.6181730270251471,-0.477785117460572,8,4,0,0,1
-0.000613178603252388,1.3729340279691153,8,8,1,1,1
1.6723499045107133,0.19106405017560982,8,2,0,0,1
0.5926797117035582,0.40034390471995773,8,8,1,1,1
1.112770241675513,0.8219652917902478,1,5,0,0,1
0.08777895007314492,0.5722534056040799,8,8,1,1,1
-0.9745685797146343,-0.14023300005479286,4,6,1,1,0
0.8263289646645654,1.0036168022584062,9,0,1,1,1
0.4762677263712562,-0.03401302217492258,4,2,0,0,1
-0.48617722506569383,1.1165334536518716,11,11,1,1,1
0.23785638974111226,0.036048353908837795,2,8,0,0,1
-0.5897624660822641,1.9779645286100584,6,4,0,0,1
0.23362611298455863,1.009486588842341,9,5,0,0,1
0.3650373321759123,1.0834365706336997,1,7,1,1,1
0.6062427151692048,-0.6645214361332394,9,6,1,1,1
-0.5785908057678313,1.9027974831431258,7,10,0,0,1
0.15609127159638528,-2.0263828972778146,10,2,1,1,0
-0.39191069086410624,0.8345932245855784,4,8,1,1,1
0.564314763747296,0.09760645587056166,4,2,0,0,1
-1.1772609050027345,0.8242500824058405,4,8,0,0,0
-0.4038954485401081,-0.43802743004627903,5,7,1,1,0
-1.8690112708780557,-0.8478597348851717,2,11,0,0,0
-0.09847402573365388,0.07320191274238136,4,10,0,0,0
-0.6736451873760739,-0.5946562372934778,10,11,1,1,0
0.6681541278692484,-0.5647263626800826,0,6,1,1,1
0.08105435922302061,0.1603899310867865,0,5,1,1,1
0.002248781927121279,2.10461076234532,7,8,0,0,1
-0.5339074936999165,-0.0488097125666526,5,10,1,1,0
1.329373079748197,-1.976225797675553,2,0,0,0,1
-0.665678847218836,0.6130957255741528,0,10,0,0,0
0.003329238117729625,0.5381037014293726,10,4,1,1,1
0.8201783570115229,-2.932021389010003,4,9,1,1,0
-0.22488052330644323,0.03145570150643995,2,11,1,1,0
-0.8490275566338478,1.2265837012917737,5,5,1,1,1
0.916335154678149,1.2352314900565344,1,4,0,0,1
1.5771960683092097,-1.1568184025852115,7,7,1,1,1
-1.1141120160106204,-0.3058462401653942,1,7,1,1,0
1.8019777288201053,-0.19624371241433605,9,6,1,1,1
-0.6456755262861126,-0.27146361715358625,11,7,0,0,0
0.8989289741838822,0.9057629524922122,2,6,1,1,1
0.5662638183671476,0.476269572755363,2,6,0,0,1
-1.301559651274659,-0.4642529853950168,11,4,0,0,0
-2.7615174680703904,0.8855465106554584,11,8,1,1,0
1.321637648302766,-0.4353128514215441,6,11,0,0,1
0.878467488302166,1.1352742586174474,0,10,1,1,1
-1.178504068822574,-1.1089739958898714,9,9,1,1,0
-1.4951117100973792,-1.4555239774563984,9,5,0,0,0
-0.7692634090359911,-0.4115538978393629,6,0,1,1,0
-0.08945004698863125,-0.20535737160087203,1,4,0,0,0
0.48075898514045484,0.4526547605014745,3,1,0,0,1
1.5025703258492227,0.3650003625173317,6,10,1,1,1
0.40141193162480204,-0.7831499933133195,6,9,0,0,0
-2.2506977931390155,1.2986465671486411,1,3,1,1,0
1.4830988516999308,0.5488372176211336,8,8,0,0,1
1.5488173728191905,0.574526875388515,7,2,1,1,1
0.3540786009821739,0.25840844196588353,0,10,1,1,1
0.1265074757731242,0.6874332885074145,7,7,0,0,1
-0.9120359258054702,1.9294128161727764,10,2,1,1,1
-0.4434951288070342,-0.96933206935765,9,8,0,0,0
1.9020809793447464,0.16394393776970945,1,4,0,0,1
-1.3884173627848986,0.7051759141652411,0,10,1,1,0
1.2495777134341548,-1.1900341220913575,8,8,1,1,1
-0.8447425031666359,-1.0030034390106901,10,2,1,1,0
0.04907908470016819,-0.09784923222945639,2,0,0,0,0
0.6315143348846731,-0.39998836354094175,5,5,1,1,1
-1.393776579826169,0.9822351128148897,10,10,1,1,0
0.8165438174638954,0.27764352009903803,0,9,1,1,1
-0.3184021006366358,0.7773035467466131,9,8,0,0,1
1.0215617028824961,-1.752668304986935,2,5,0,0,0
0.14657869112650646,0.8278204274631753,1,1,0,0,1
0.5286196852150093,-1.0707312340279334,5,4,1,1,1
-0.9180600171227103,-0.48579704251289724,1,11,0,0,0
-0.6360871427972034,-0.2756122456375007,10,6,1,1,0
0.7350265843773598,0.3940328865183262,7,4,0,0,1
0.21922517367165853,0.5103461411425771,6,7,0,0,1
-0.2499076024370558,-1.1363885271465406,2,6,0,0,0
0.6328696278824193,-0.37927063952092654,4,0,1,1,1
-0.725246950729464,-0.4112188747848832,6,4,1,1,0
0.7897953450209039,0.4761464307181149,0,3,0,0,1
0.3670145331783704,0.39526142178809076,4,11,0,0,1
1.5536300541069263,-2.410157340084968,5,1,0,0,1
-1.70452129935488,0.549544878850145,5,0,1,1,0
0.10495851441319298,-0.07092157623445877,4,3,1,1,1
-0.022784765899919162,-2.8820561950301995,1,9,1,1,0
0.48226885917387113,1.7756728731872962,1,11,1,1,1
-0.050356962577543234,-0.2048885982197315,1,0,0,0,0
-1.1897500046585723,0.8329603952632176,7,4,0,0,0
-1.5778669893387545,0.6085738488857683,5,11,1,1,0
1.981306618647306,0.3713153662679973,0,10,1,1,1
-0.2913254300297823,-1.1046074295003168,11,8,1,1,0
0.27652509293435396,-0.20065854418169993,6,4,0,0,1
-0.40627961160009995,0.7159858545166673,1,5,0,0,1
-0.14388430741581695,1.0864257467240415,6,11,0,0,1
-0.6577431917946484,0.1840002583124072,2,7,1,1,0
-0.061137198315262355,-1.0060421850721113,1,1,1,1,0
0.9864447955946309,2.0676416258335424,5,2,0,0,1
-1.17911128937573,-0.8220962590628561,10,11,0,0,0
-0.19290924523007263,0.173260753367858,1,5,1,1,1
-1.7153025169071432,-1.7273940888836317,10,8,0,0,0
-0.7984936889462623,-1.9587329583596245,11,8,1,1,0
0.475919286613881,0.5870131583589443,5,10,0,0,1
0.44962781187529277,-0.9362679914115475,0,10,1,1,1
0.6382524596744971,-0.24827100867282012,8,9,0,0,1
1.025383999993288,-0.41972188153622997,8,1,1,1,1
0.35271772805769186,-0.3241684750797968,8,0,0,0,1
-0.60017227140263,0.03351565309755512,9,7,0,0,0
0.44185367142096693,-1.094361106050187,4,9,1,1,0
-0.5890852295208403,-0.2057681608611829,2,2,0,0,0
1.2446417729678254,-0.5943833392222766,7,3,1,1,1
-2.261621254659291,-0.5482214379624629,1,8,0,0,0
-1.4961714114537383,-1.755670012381039,7,6,0,0,0
-0.5434712731216395,0.3371191635797533,11,1,1,1,0
-1.2037454647812151,1.2894368811534294,2,6,1,1,0
-1.6624308763241267,-0.4520519277345926,9,8,0,0,0
0.5525976280298286,0.6434740452532419,6,4,0,0,1
-0.8747702727461997,-0.4320223088670478,1,2,1,1,0
0.2854871210914213,1.6190434785681862,7,7,0,0,1
0.5007456081061435,0.0361485669131025,7,0,1,1,1
0.6741761146483013,-0.4344135287111752,8,4,0,0,1
-1.0401310637851955,-0.5368626372711908,6,8,1,1,0
0.10826921084579202,0.23165440183587804,1,7,0,0,1
0.1787322796703857,0.5855226759638518,3,5,0,0,1
-0.09337134274023941,0.09761129049773011,0,3,0,0,0
-0.21785546494750685,0.15848666013926938,7,4,1,1,1
1.8941361035186786,1.4688862156186622,5,6,1,1,1
1.11404765058951,-0.059310767288779834,4,0,0,0,1
0.24897370162091387,-0.1510593011374754,4,11,0,0,1
-0.42906859355599203,0.3467206653436714,0,11,0,0,0
0.5725729272958237,-0.2619158381080134,4,9,1,1,1
0.40751628299650783,0.48938472059037047,5,7,0,0,1
0.2790602127200726,-0.4317511432662877,1,1,1,1,1
-0.8361723700478649,0.6588538164680688,3,4,0,0,0
0.00206557290594813,0.582490431979362,9,4,1,1,1
-0.16904205798971872,2.1518265296059793,6,5,0,0,1
1.903017506183497,0.9671493125784055,0,4,1,1,1
-1.0959784624018305,-0.5726733325488546,9,7,0,0,0
2.113682749691347,-0.16609931273627887,0,5,0,0,1
1.2753617346658876,0.43792823527040203,2,10,0,0,1
0.5531198277909267,-1.1618500946566013,9,8,0,0,0
-1.2713534017624815,1.432741064146142,4,0,1,1,0
0.07056330741910756,0.10055822947992994,0,3,1,1,1
-0.3369634340468582,0.43852732603168076,0,6,1,1,1
-0.5951336960261613,0.5740433736953903,10,11,0,0,0
0.35492611206069824,-0.4882524608934028,8,8,1,1,1
0.32409615310350665,0.08795929092714806,4,8,1,1,1
-0.021885620102304933,2.6106126808600982,9,2,0,0,1
-1.0351838693065474,0.32165225300758254,10,7,1,1,0
-1.614213901830232,-1.0121959789871022,1,3,1,1,0
-0.6584727703529336,0.22239459918988674,8,6,0,0,0
0.8066010376067579,-0.4857301519744798,5,9,1,1,1
0.31294558502311615,-0.22426901844026348,8,2,0,0,1
0.5518367258009917,-0.2548125726153321,3,9,0,0,1
-1.8691037778821673,-1.1200673301298738,7,4,1,1,0
-0.5716841387456884,0.6322280141413874,1,3,0,0,0
-0.07238992792006078,-1.3000456895923767,8,0,1,1,0
0.10963676622173298,-0.3382788815433842,1,4,0,0,0
1.1073558150068912,-2.352747114598325,8,4,1,1,0
0.3148567286784578,-0.40463669017474563,2,3,1,1,1
-0.40296903463618183,-0.6391961570600293,11,3,1,1,0
-0.6750870902690682,0.9871698628977155,3,2,0,0,0
-1.3421211279010672,-1.1974009722271368,5,5,1,1,0
-0.3873391348224047,2.370620982539924,4,6,0,0,1
0.8411273268193857,0.15879853646218392,2,9,1,1,1
-2.1154552725558795,-0.3210986999281958,3,6,1,1,0
-0.8794863967386191,-0.9718757569542457,10,11,1,1,0
-1.4685531013965938,-0.19773476093917453,5,4,0,0,0
-2.4891851111401597,-1.0916527133965062,10,1,0,0,0
0.9730931507802032,0.10193074121004592,5,2,1,1,1
-1.193591922258183,0.1903508303687623,9,4,0,0,0
0.44739991969353077,-0.8856621100271818,11,5,0,0,0
0.8035182096244993,-1.2916415438926567,11,6,1,1,1
0.41041753548296817,-0.536671174185152,10,2,1,1,1
0.7813018110504925,-3.0933051312538393,10,11,1,1,0
1.184123174285453,0.8451068897791083,7,1,1,1,1
-0.10881404379630753,0.7158825757527301,1,10,0,0,1
1.2973843311859015,-0.10529037274947084,7,7,1,1,1
-0.7225781247056411,0.2674414562782469,0,11,0,0,0
1.5916918321287892,-0.30429523240581,4,4,1,1,1
0.4418456489571549,0.848033977488975,5,8,1,1,1
-0.5517251696117028,0.23477945649508603,9,4,0,0,0
1.3436344232920383,0.9356888525245568,0,4,1,1,1
1.5651656927523678,-1.3913905434361293,2,11,0,0,1
0.32751660242425307,-0.28900064889421817,6,3,0,0,1
0.14056545721159885,0.5992323584811089,7,10,0,0,1
-1.4701853746465925,-0.35122492615378015,3,11,0,0,0
-0.6547918670799658,-0.015456112466140391,5,10,1,1,0
-0.2782830035054908,0.02362275327086993,4,7,0,0,0
1.4648693584804633,0.5050870348253521,11,11,0,0,1
0.8208766060426964,-1.6455254486581443,7,5,0,0,0
1.4505843561974607,-0.026519159321118868,3,2,0,0,1
-0.3094763405888804,-1.6353055655904862,5,1,0,0,0
-0.20818463803482107,-2.165121536339092,6,0,0,0,0
-1.588248456390394,0.7937651609455237,9,3,0,0,0
1.3407366468787216,-0.31461424203504207,6,10,1,1,1
0.8903937124466971,-0.6966009801385331,2,6,1,1,1
0.054306584703973516,-0.5697523350901655,9,5,0,0,0
0.7788331758396444,-0.953772873962886,0,6,0,0,1
0.6660996039194125,-0.4067628079445855,4,8,1,1,1
0.17673900621603994,1.621905867291601,4,10,0,0,1
-0.7988658242704664,1.0150173476380762,1,5,0,0,0
-0.3715189640117919,0.7947995938943162,6,7,0,0,1
-0.5122789738438073,1.7763020870065604,5,2,0,0,1
-0.404157138377239,-0.9445637135431444,3,9,1,1,0
-1.328609636759405,-0.49728929890971035,8,11,1,1,0
0.19827390644980392,-0.20602312806890447,9,1,1,1,1
-0.4258704815139026,0.38913621220515804,5,11,0,0,0
0.9747907679380946,-1.7465291240733047,0,8,1,1,1
-0.281313329501981,-0.9389986549949313,10,4,0,0,0
-0.7825828937014141,1.5658915499587904,11,0,0,0,1
-0.4610401946855164,-1.3930749788890453,11,5,0,0,0
0.9306261654801375,-0.28683647940225365,9,1,0,0,1
1.972307449845511,-0.3183265326116869,4,7,1,1,1
0.7856215480395184,-1.0741378399422215,4,9,1,1,1
0.21341279120336062,0.3089949328309472,7,1,1,1,1
-1.960963889277253,1.0774169638545203,4,2,0,0,0
0.3641290429008308,-0.894217815569264,4,1,1,1,1
1.0443526472279345,-1.6314785412236008,8,11,1,1,1
-2.037449042548375,0.38831878834870587,0,2,1,1,0
-0.8704592065691377,-0.6991684224202048,6,11,1,1,0
-0.5877543839497932,0.3546326046341963,6,5,1,1,0
-0.9989083811608255,-0.83195058446639,2,6,1,1,0
-0.23915299631567374,-0.41539147449238545,10,11,1,1,0
2.5946454127955514,-1.6057082835289709,2,1,0,0,1
0.9477905617597936,-0.754150105661418,11,6,0,0,1
-0.5894136783632421,0.7032553162525581,2,11,0,0,0
-0.35450831015158163,0.39032466903082147,2,4,0,0,0
-2.2511966793975944,0.0008051651311915889,0,6,0,0,0
-0.8708322387967253,0.10586314477812456,5,3,1,1,0
0.053848342885793064,0.26640105041630635,8,0,1,1,1
0.06684222859749285,0.0036212935047836943,6,1,0,0,1
-0.4074676913298346,-1.3753307669352386,3,6,1,1,0
0.24614680252142493,0.18898440587090878,7,3,1,1,1
-0.827917074103155,1.9391639018899072,3,10,0,0,1
-0.6312784055953555,-0.7998662232689702,2,3,1,1,0
0.581951762841201,0.7902001759192318,11,9,1,1,1
-1.3487616894525287,0.23608018281756685,7,11,0,0,0
0.05279673398558393,1.2908604029716086,3,0,1,1,1
-1.3365205499556942,-0.10670470755418232,4,8,1,1,0
1.095203155734874,-0.8138912959905258,2,10,0,0,1
0.2660509057701036,0.7604700581312827,2,0,0,0,1
0.25653352564229176,-0.35034926992269005,1,8,0,0,1
-1.1663309513707254,-0.753479545505848,2,2,0,0,0
0.8604203787481771,-0.5388503360533462,10,11,1,1,1
0.5187493692879019,0.4293866904259038,3,4,1,1,1
1.487554489170552,-0.1993437573647733,6,4,1,1,1
1.8835764314419943,0.6622103502658332,1,5,1,1,1
-1.2621829720998397,0.6301808989694008,7,9,1,1,0
-0.32813458814816976,1.0935687367347269,7,9,1,1,1
-0.7019317199950199,-0.6760388216558219,4,8,1,1,0
-0.297230253116117,-1.9700938955667588,2,0,0,0,0
0.12007444464204044,-0.7830852765095452,5,2,0,0,0
-1.3957089095547146,1.0647424699585406,0,5,1,1,0
-0.0456224449748822,0.556950114423333,7,6,0,0,1
-0.7236196691565282,0.3182844423562853,2,0,0,0,0
-3.2601754857553686,0.5643986381995247,7,6,0,0,0
-0.0002107732142635337,-0.49926135478933403,2,3,0,0,0
3.500069092055987,-0.9929354293309682,9,4,1,1,1
-0.12008921818012178,-1.5641908911562388,1,1,0,0,0
0.40355987305553453,-2.1685070324768483,5,2,0,0,0
1.1713934502105185,1.5271647349393385,2,5,0,0,1
0.6826366882506634,-0.3468922161175401,3,8,0,0,1
0.3133805316532707,-0.2573813573482126,11,1,1,1,1
1.1209172896119177,0.8784741721678753,5,6,0,0,1
0.19572343048736293,1.600568894290094,3,2,1,1,1
0.19071751006259768,-0.6684689117553377,7,7,1,1,0
0.15194233177514269,0.9432732852994956,0,11,1,1,1
0.07314359381293514,-1.3598759504248623,3,7,1,1,0
-1.401424669727377,1.4863525093649925,0,7,1,1,0
0.9228192995133782,1.715954179978206,7,8,1,1,1
-1.2012609563703984,-0.5947762258977226,5,11,0,0,0
-1.856902269078902,-0.7847369988846848,7,11,0,0,0
1.4700900615482264,0.7829623154834062,5,5,0,0,1
-0.47389831182591596,-1.122184849239121,7,3,0,0,0
-2.381224058755421,-0.5021719735805908,6,0,0,0,0
0.17054432535831332,-0.26335931442164323,4,9,0,0,1
0.1771855309661461,-0.8118585199187351,0,9,0,0,0
-1.8680816610159616,1.410132855925383,8,3,0,0,0
-1.3296866242436514,-0.14434011256214624,2,10,0,0,0
1.584384933339734,0.11333185377709366,8,0,1,1,1
-0.08986617449999298,1.1087292946186729,11,10,0,0,1
0.162147770072567,-0.2453043298309259,8,9,0,0,1
-0.07555973833375573,0.8977642065290989,0,5,0,0,1
0.13891007496547333,-0.37217967690558446,0,3,1,1,1
-3.082504765717661,1.7439443615302932,6,4,0,0,0
0.4813263496845307,-0.14506837223065266,4,0,0,0,1
-0.5270128170653838,-0.20783009683936585,5,10,0,0,0
0.8661726885445,0.16362280980156438,10,1,0,0,1
0.4254384503295984,0.34669429231149096,1,5,1,1,1
1.194422999744037,0.3209425000751333,11,8,0,0,1
0.14299742355399625,-0.7751798440384994,10,9,0,0,0
