Num_Children,Group,Income,Own_Car,Own_Housing,Target
0.1,0.0,0.23002988988521839,1.0,0.0,0
0.5,1.0,0.23544118137271236,1.0,0.0,0
0.4,0.0,0.6218096158760849,1.0,0.0,0
0.2,0.0,0.10312565974421367,1.0,0.0,0
0.0,1.0,0.7904707934708934,1.0,1.0,1
0.5,0.0,0.6416213873795793,1.0,1.0,1
0.2,1.0,0.9717990599686657,0.0,1.0,1
0.2,1.0,0.6424658599731101,1.0,1.0,1
0.1,0.0,0.4498038823516339,1.0,0.0,0
0.30000000000000004,0.0,0.6234430036556775,1.0,0.0,1
0.1,1.0,0.7428914297143236,1.0,0.0,1
0.2,0.0,0.04702378968187826,1.0,0.0,0
0.1,1.0,0.6544551485049501,1.0,0.0,1
0.30000000000000004,1.0,0.5319066191095259,1.0,0.0,1
0.1,0.0,0.4626154205140171,1.0,0.0,0
0.30000000000000004,1.0,0.6267875595853194,0.0,0.0,1
0.2,0.0,0.02263408780292675,0.0,0.0,0
0.2,1.0,0.36719001744502594,1.0,0.0,0
0.1,0.0,0.024423036323432956,0.0,0.0,0
0.1,0.0,0.09310310343678119,1.0,0.0,0
0.2,1.0,0.3751013922686312,1.0,0.0,0
0.2,0.0,0.41564718823960795,1.0,0.0,0
0.0,0.0,0.5639521317377245,0.0,1.0,0
0.2,0.0,0.7619587319577319,1.0,1.0,1
0.5,1.0,0.7683700567796703,1.0,1.0,1
0.30000000000000004,0.0,0.3992466415547185,0.0,0.0,0
0.4,0.0,0.37682367190017446,1.0,0.0,0
0.2,1.0,0.19968443392557528,1.0,1.0,0
0.30000000000000004,1.0,0.7843261442048068,1.0,0.0,1
0.2,0.0,0.7607920264008801,0.0,1.0,1
0.0,0.0,0.6403991244152583,1.0,0.0,0
0.0,1.0,0.8680511572607976,1.0,0.0,1
0.30000000000000004,0.0,0.32867762258741956,1.0,0.0,0
0.30000000000000004,0.0,0.537495694300921,1.0,0.0,0
0.30000000000000004,0.0,0.6395879862662088,0.0,1.0,1
0.1,0.0,0.41881396046534886,0.0,0.0,0
0.30000000000000004,1.0,0.5284953942909207,1.0,1.0,1
0.2,0.0,0.4293365334400035,1.0,0.0,0
0.2,0.0,0.09989221862950987,1.0,1.0,0
0.2,1.0,0.7270242341411379,1.0,0.0,1
0.2,0.0,0.5910419236196762,1.0,0.0,0
0.30000000000000004,0.0,0.19055079613764897,1.0,0.0,0
0.5,1.0,0.6813560452015066,1.0,0.0,1
0.2,1.0,0.7245574852495082,1.0,0.0,1
0.2,1.0,0.17195017611698166,1.0,1.0,0
0.2,1.0,0.9382979432647753,1.0,0.0,1
0.30000000000000004,1.0,0.22948542729202087,0.0,1.0,0
0.1,1.0,0.6413213773792459,1.0,0.0,1
0.0,1.0,0.11521495160949807,1.0,0.0,0
0.2,0.0,0.058290831916619434,1.0,0.0,0
0.2,1.0,0.8533395557629697,1.0,1.0,1
0.1,0.0,0.4147693812015956,1.0,0.0,0
0.30000000000000004,0.0,0.056168538951298363,1.0,1.0,0
0.4,1.0,0.8174828049823883,1.0,0.0,1
0.5,0.0,0.6997233241108036,0.0,0.0,1
0.1,0.0,0.758925297509917,1.0,0.0,1
0.1,1.0,0.2999766658888629,1.0,0.0,0
0.30000000000000004,0.0,0.18091714168250056,0.0,0.0,0
0.2,0.0,0.5816304987944043,1.0,0.0,0
0.1,1.0,0.6308432503305665,1.0,1.0,1
0.30000000000000004,0.0,0.14922719646210425,0.0,0.0,0
0.2,0.0,0.6917341689167416,0.0,0.0,1
0.4,0.0,0.1507383579452648,1.0,0.0,0
0.1,1.0,0.34334477815927195,0.0,0.0,0
0.1,0.0,0.6094758714179362,1.0,0.0,0
0.2,0.0,0.5380734913386003,1.0,0.0,0
0.5,0.0,0.13801571163483223,1.0,1.0,0
0.2,1.0,0.6239319088414059,1.0,1.0,1
0.4,0.0,0.15973865795526515,0.0,1.0,0
0.1,1.0,0.38252386190650794,1.0,1.0,0
0.0,1.0,0.2068846739335755,1.0,0.0,0
0.30000000000000004,1.0,0.2423525228618732,1.0,0.0,0
0.1,1.0,0.7239796882118292,1.0,1.0,1
0.0,0.0,0.12289298532173293,0.0,1.0,0
0.0,1.0,0.6821560718690622,0.0,1.0,1
0.2,1.0,0.9376645888196273,1.0,0.0,1
0.2,0.0,0.16808338055712962,1.0,0.0,0
0.0,1.0,0.3755569630098781,1.0,0.0,0
0.2,0.0,0.14700490016333878,1.0,0.0,0
0.30000000000000004,1.0,0.5868862295409847,1.0,1.0,1
0.2,0.0,0.023923019656210742,0.0,0.0,0
0.0,0.0,0.7369690100781137,0.0,0.0,1
0.2,0.0,0.4227807593586453,0.0,0.0,0
0.2,0.0,0.37367912263742126,0.0,0.0,0
0.4,0.0,0.6059424203028989,1.0,0.0,0
0.30000000000000004,0.0,0.16353878462615418,1.0,0.0,0
0.2,1.0,0.723735235618965,1.0,1.0,1
0.6000000000000001,1.0,0.21292931986621771,0.0,1.0,0
0.2,0.0,0.21588497394357592,0.0,0.0,0
0.30000000000000004,1.0,0.4448037156794115,1.0,1.0,1
0.4,0.0,0.28066491105259067,0.0,0.0,0
0.30000000000000004,1.0,0.4623376334766714,1.0,1.0,1
0.1,1.0,0.46103759014189366,1.0,0.0,0
0.2,0.0,0.535251175039168,0.0,0.0,0
0.1,1.0,0.37992377523695237,1.0,0.0,0
0.2,0.0,0.6887896263208773,1.0,0.0,1
0.1,0.0,0.5069946776003644,0.0,0.0,0
0.30000000000000004,1.0,0.957665255508517,1.0,1.0,1
0.1,1.0,0.7171239041301376,1.0,0.0,1
0.2,0.0,0.45773748013822685,0.0,0.0,0
0.0,1.0,0.2976099203306776,1.0,1.0,0
0.6000000000000001,0.0,0.4443481449381646,0.0,1.0,0
0.30000000000000004,1.0,0.30089891885285064,0.0,0.0,0
0.30000000000000004,0.0,0.7500583352778425,1.0,0.0,1
0.0,1.0,0.7661255375179172,1.0,0.0,1
0.0,0.0,0.7461137593475338,1.0,0.0,1
0.1,0.0,0.626298654399591,1.0,0.0,0
0.1,1.0,0.9954665155505182,1.0,0.0,1
0.5,0.0,0.22539640210229223,1.0,1.0,0
0.30000000000000004,1.0,0.11130371012367074,1.0,0.0,0
0.0,1.0,0.12132626643110322,1.0,0.0,0
0.1,1.0,0.6680333788904074,1.0,1.0,1
0.1,0.0,0.47238241274709153,0.0,0.0,0
0.30000000000000004,1.0,0.5848306054646266,1.0,1.0,1
0.1,0.0,0.21374045801526714,1.0,0.0,0
0.2,0.0,0.10020334011133702,1.0,0.0,0
0.2,1.0,0.8619953998466614,0.0,1.0,1
0.2,0.0,0.6582774981388269,0.0,1.0,1
0.4,0.0,0.3783459448648288,0.0,0.0,0
0.0,1.0,0.3113437114570486,1.0,1.0,0
0.6000000000000001,1.0,0.9980999366645553,1.0,0.0,1
0.30000000000000004,1.0,0.7648588286276208,1.0,1.0,1
0.1,0.0,0.5205062390968587,0.0,1.0,0
0.6000000000000001,0.0,0.49138304610153666,0.0,0.0,0
0.2,0.0,0.2247963821016256,1.0,1.0,0
0.1,0.0,0.4555707412469305,0.0,0.0,0
0.1,1.0,0.49449426091980847,1.0,0.0,0
0.1,1.0,0.8082380523795236,0.0,0.0,1
0.1,1.0,0.3928242052512861,1.0,0.0,0
0.1,0.0,0.608642510305899,0.0,0.0,0
0.30000000000000004,0.0,0.23444114803826793,1.0,0.0,0
0.1,0.0,0.33430003222329635,0.0,1.0,0
0.2,1.0,0.16296098758847516,1.0,0.0,0
0.30000000000000004,0.0,0.3867573363556563,1.0,1.0,0
0.1,1.0,0.9102747869373422,0.0,1.0,1
0.2,0.0,0.22510750358345272,1.0,1.0,0
0.4,1.0,0.45453737346800444,1.0,0.0,0
0.4,1.0,0.12329299865551074,1.0,1.0,0
0.4,1.0,0.6246319321755169,1.0,0.0,1
0.1,0.0,0.6062646532662199,0.0,0.0,0
0.30000000000000004,1.0,0.4349367201128926,1.0,1.0,0
0.30000000000000004,1.0,0.5949753880684912,1.0,1.0,1
0.2,0.0,0.6579885996199872,0.0,0.0,1
0.30000000000000004,1.0,0.5284731713279331,1.0,1.0,1
0.5,1.0,0.9219085080613798,0.0,1.0,1
0.1,1.0,0.8021600720024,1.0,0.0,1
0.30000000000000004,0.0,0.009322532973321307,1.0,0.0,0
0.30000000000000004,0.0,0.27069791215262734,1.0,1.0,0
0.1,0.0,0.6034978943742568,1.0,0.0,0
0.0,1.0,0.48156049646099314,1.0,0.0,1
0.5,1.0,0.8016933897796592,1.0,0.0,1
0.4,1.0,0.3305999088858517,0.0,1.0,0
0.1,0.0,0.3329555429625432,1.0,0.0,0
0.4,0.0,0.23162994322032954,1.0,1.0,0
0.2,0.0,0.7649477204795714,1.0,1.0,1
0.1,1.0,0.7992266408880295,1.0,0.0,1
0.1,0.0,0.5049501650055002,1.0,1.0,0
0.2,1.0,0.3322221851839506,1.0,1.0,0
0.2,0.0,0.6829227640921363,0.0,0.0,0
0.5,1.0,0.9198751069480093,1.0,0.0,1
0.2,1.0,0.21312932653310662,1.0,1.0,0
0.0,1.0,0.4351367267797815,1.0,1.0,1
0.30000000000000004,0.0,0.676233652232852,1.0,1.0,1
0.4,1.0,0.9342755869640098,1.0,0.0,1
0.1,1.0,0.5518739513539339,1.0,1.0,1
0.1,0.0,0.24947498249941663,1.0,1.0,0
0.0,1.0,0.5564629932108849,1.0,1.0,1
0.2,0.0,0.27973154660710914,0.0,0.0,0
0.7000000000000001,1.0,0.5738524617487248,1.0,1.0,1
0.5,0.0,0.1277598142160294,1.0,0.0,0
0.1,0.0,0.7425580852695088,1.0,0.0,1
0.4,1.0,0.5745858195273175,1.0,0.0,1
0.4,0.0,0.390257453026212,0.0,0.0,0
0.30000000000000004,1.0,0.24331922175183612,0.0,1.0,0
0.0,1.0,0.3696678778181495,1.0,1.0,0
0.0,1.0,0.4811049257197462,1.0,1.0,1
0.2,0.0,0.03559007522472968,1.0,0.0,0
0.1,0.0,0.08433614453815125,1.0,0.0,0
0.2,0.0,0.11132593308665845,0.0,0.0,0
0.2,1.0,0.8953187328466503,1.0,0.0,1
0.1,0.0,0.1948842739202417,0.0,0.0,0
0.30000000000000004,0.0,0.3952465082169406,0.0,0.0,0
0.2,0.0,0.37613476004755714,0.0,1.0,0
0.0,1.0,0.9369201195595409,1.0,1.0,1
0.1,1.0,0.11489271864617706,1.0,1.0,0
0.2,1.0,0.6291098592175295,1.0,1.0,1
0.1,0.0,0.4438259053079547,1.0,1.0,0
0.30000000000000004,1.0,0.4570263453226218,1.0,0.0,0
0.1,1.0,0.8262830983254996,1.0,0.0,1
0.1,1.0,0.27713145993755345,0.0,1.0,0
0.30000000000000004,1.0,0.5106614664933276,0.0,1.0,1
0.6000000000000001,0.0,0.11205929086525102,1.0,0.0,0
0.2,0.0,0.32243296998788845,0.0,1.0,0
0.1,1.0,0.7511917063902129,1.0,1.0,1
0.2,0.0,0.04334588930742134,1.0,0.0,0
0.2,1.0,0.6389212973765792,1.0,0.0,1
0.1,0.0,0.20782914986055084,1.0,0.0,0
0.2,0.0,0.010755914086025053,1.0,1.0,0
0.30000000000000004,0.0,0.35306732446637107,1.0,1.0,0
0.4,1.0,0.23178550396124314,1.0,1.0,0
0.4,0.0,0.11547051568385613,1.0,0.0,0
0.30000000000000004,0.0,0.03510117003900126,0.0,0.0,0
0.1,1.0,0.6473104659044191,0.0,1.0,1
0.2,1.0,0.20150671689056304,1.0,0.0,0
0.30000000000000004,1.0,0.6053090658577509,1.0,1.0,1
0.1,0.0,0.3808238052379524,1.0,1.0,0
0.30000000000000004,0.0,0.09714768270053442,1.0,0.0,0
0.4,1.0,0.9909441425825305,1.0,1.0,1
0.1,0.0,0.4196917675033612,1.0,1.0,0
0.1,0.0,0.16172761314266026,1.0,0.0,0
0.1,0.0,0.033289998555507405,1.0,1.0,0
0.30000000000000004,0.0,0.3608231385490627,1.0,0.0,0
0.1,0.0,0.3511783726124204,0.0,0.0,0
0.7000000000000001,1.0,0.9185861750947253,1.0,0.0,1
0.1,0.0,0.6276431436603442,1.0,1.0,1
0.30000000000000004,0.0,0.1353711790393013,1.0,0.0,0
0.4,0.0,0.7106792448637176,1.0,1.0,1
0.2,1.0,0.7420469571207928,1.0,0.0,1
0.1,0.0,0.4174028023156327,1.0,0.0,0
0.2,0.0,0.16080536017867259,0.0,1.0,0
0.2,1.0,0.518495060946476,1.0,1.0,1
0.1,0.0,0.15977199239974665,0.0,0.0,0
0.2,0.0,0.7586363989910774,1.0,1.0,1
0.30000000000000004,0.0,0.5261730946587109,1.0,0.0,0
0.30000000000000004,1.0,0.29452092847539363,0.0,0.0,0
0.2,1.0,0.8656066313321555,1.0,1.0,1
0.2,0.0,0.5875418069491205,0.0,0.0,0
0.0,1.0,0.3087325133059991,1.0,1.0,0
0.4,0.0,0.08345833750013887,1.0,0.0,0
0.2,1.0,0.8973299109970332,1.0,0.0,1
0.2,0.0,0.417836150093892,1.0,0.0,0
0.1,1.0,0.6710112559307533,1.0,1.0,1
0.2,1.0,0.3383668344500372,0.0,0.0,0
0.1,0.0,0.5366512217073902,1.0,1.0,0
0.1,0.0,0.23430781026034203,1.0,1.0,0
0.2,1.0,0.66966676667,0.0,0.0,1
0.2,1.0,0.5994755380734913,1.0,1.0,1
0.2,0.0,0.037279020411791486,1.0,1.0,0
0.30000000000000004,1.0,0.44225918641732503,1.0,1.0,1
0.30000000000000004,0.0,0.4993055324066357,1.0,1.0,0
0.1,1.0,0.5018056157427471,1.0,0.0,1
0.30000000000000004,0.0,0.3140549129415425,1.0,0.0,0
0.1,1.0,0.27772036845672626,1.0,1.0,0
0.2,1.0,0.9652988432947764,1.0,0.0,1
0.2,0.0,0.23306332433303328,1.0,0.0,0
0.6000000000000001,1.0,0.4134693378668178,1.0,0.0,0
0.2,0.0,0.6133204440148006,1.0,0.0,0
0.4,1.0,0.46399324421925175,0.0,0.0,0
0.0,1.0,0.6226540884696157,1.0,1.0,1
0.30000000000000004,0.0,0.2605642410302565,0.0,0.0,0
0.30000000000000004,1.0,0.6943342555862972,1.0,1.0,1
0.2,1.0,0.46445992644199247,0.0,0.0,0
0.4,0.0,0.5613075991421936,1.0,0.0,0
0.1,0.0,0.6809115859417536,0.0,0.0,1
0.4,1.0,0.35197839927997593,1.0,0.0,0
0.5,0.0,0.6989677433692234,0.0,1.0,1
0.0,0.0,0.6587552918430615,1.0,1.0,1
0.0,1.0,0.9835994533151105,1.0,1.0,1
0.5,0.0,0.6791448603842349,0.0,0.0,0
0.1,1.0,0.35613409335866747,0.0,1.0,0
0.4,0.0,0.6488549618320612,1.0,0.0,0
0.1,1.0,0.5467182239407979,1.0,0.0,1
0.1,0.0,0.41855839639099085,1.0,1.0,0
0.1,1.0,0.6774670266786671,1.0,0.0,1
0.2,1.0,0.602586752891763,1.0,0.0,1
0.2,0.0,0.7016122759647543,0.0,0.0,1
0.1,0.0,0.30462126515328286,1.0,0.0,0
0.2,1.0,0.7571252375079169,1.0,0.0,1
0.5,0.0,0.4587041790281898,1.0,0.0,0
0.2,1.0,0.7826483104992388,1.0,0.0,1
0.1,1.0,0.5844083691678612,1.0,1.0,1
0.30000000000000004,0.0,0.6208095825416402,1.0,0.0,0
0.2,1.0,0.8950298343278109,1.0,1.0,1
0.1,1.0,0.2668977854817383,1.0,0.0,0
0.2,1.0,0.4961276486994011,1.0,1.0,1
0.5,1.0,0.12233741124704156,1.0,0.0,0
0.30000000000000004,0.0,0.43375890307454695,1.0,1.0,0
0.2,0.0,0.018045045945975946,1.0,0.0,0
0.2,1.0,0.9790326344211473,1.0,0.0,1
0.0,0.0,0.7739813549340533,1.0,1.0,1
0.1,1.0,0.5342733646677111,1.0,0.0,1
0.30000000000000004,0.0,0.4025023056324099,1.0,1.0,0
0.30000000000000004,0.0,0.37970154560707575,0.0,0.0,0
0.30000000000000004,0.0,0.1611275931419936,1.0,0.0,0
0.1,1.0,0.32562196517661696,1.0,1.0,0
0.1,1.0,0.20734024467482243,1.0,1.0,0
0.0,1.0,0.8874962498749959,1.0,0.0,1
0.30000000000000004,1.0,0.5960087558474172,1.0,0.0,1
0.2,0.0,0.728435392290854,0.0,0.0,1
0.30000000000000004,1.0,0.7231129926553106,1.0,0.0,1
0.1,1.0,0.4448814960498683,0.0,1.0,1
0.2,0.0,0.08345833750013887,1.0,1.0,0
0.2,0.0,0.416869451203929,0.0,1.0,0
0.2,1.0,0.19983999466648888,1.0,0.0,0
0.7000000000000001,0.0,0.69956776336989,1.0,0.0,1
0.4,1.0,0.3392557529695434,1.0,0.0,0
0.4,0.0,0.5750636132315521,1.0,0.0,0
0.4,1.0,0.4812827094236474,1.0,1.0,1
0.1,1.0,0.41953620676244757,1.0,0.0,0
0.2,1.0,0.7593141993622008,1.0,1.0,1
0.30000000000000004,0.0,0.7134015578297053,1.0,0.0,1
0.4,0.0,0.1854839605764636,0.0,0.0,0
0.2,1.0,0.7784259475315842,0.0,1.0,1
0.0,1.0,0.4716046090425236,0.0,1.0,0
0.1,0.0,0.7007900263342111,1.0,1.0,1
0.1,1.0,0.4841161372045735,1.0,0.0,0
0.0,0.0,0.042101403380112645,1.0,0.0,0
0.1,0.0,0.10778137049012743,1.0,0.0,0
0.5,0.0,0.7503250108336943,0.0,1.0,1
0.0,0.0,0.09275864751047252,1.0,1.0,0
0.5,0.0,0.39216862784315026,1.0,1.0,0
0.2,0.0,0.2754536262319855,0.0,1.0,0
0.2,0.0,0.1999177750369457,1.0,1.0,0
0.2,0.0,0.7722035178950408,1.0,0.0,1
0.1,1.0,0.31957731924397476,1.0,1.0,0
0.2,0.0,0.0361900952253964,0.0,1.0,0
0.30000000000000004,1.0,0.9506094647599364,0.0,1.0,1
0.30000000000000004,1.0,0.19248419391757504,1.0,0.0,0
0.1,1.0,0.7969598986632886,1.0,1.0,1
0.6000000000000001,1.0,0.5832416636110092,0.0,0.0,1
0.4,0.0,0.3298776625887529,1.0,0.0,0
0.2,1.0,0.2853539562429858,1.0,0.0,0
0.1,1.0,0.2154516261653166,1.0,1.0,0
0.1,1.0,0.8083713901574496,1.0,1.0,1
0.2,0.0,0.4296476549218307,1.0,0.0,0
0.1,0.0,0.7619476204762381,1.0,0.0,1
0.1,0.0,0.6836783448337167,0.0,0.0,0
0.2,0.0,0.3514450481682722,1.0,1.0,0
0.30000000000000004,0.0,0.1762725424180806,1.0,0.0,0
0.2,0.0,0.2059179750436126,0.0,1.0,0
0.2,1.0,0.38607953598453276,1.0,0.0,0
0.30000000000000004,0.0,0.019489538540173545,1.0,0.0,0
0.4,1.0,0.5296287654032912,1.0,1.0,1
0.1,1.0,0.7436692334188917,1.0,0.0,1
0.1,1.0,0.9226085313954908,1.0,1.0,1
0.1,1.0,0.37961265375512515,0.0,0.0,0
0.1,1.0,0.4622598531062146,1.0,1.0,1
0.2,0.0,0.5401957843039211,1.0,1.0,0
0.4,1.0,0.41860284231696615,1.0,1.0,1
0.1,0.0,0.42234741158038597,1.0,1.0,0
0.0,1.0,0.42195850972810206,1.0,0.0,0
0.2,1.0,0.15876084758380832,1.0,1.0,0
0.6000000000000001,0.0,0.060768692289742965,1.0,0.0,0
0.4,1.0,0.2880429347644921,1.0,0.0,0
0.30000000000000004,0.0,0.6057757480804915,0.0,1.0,1
0.1,1.0,0.4538929075413625,1.0,1.0,0
0.1,1.0,0.12418191717501692,1.0,1.0,0
0.1,0.0,0.46382657199684435,1.0,1.0,0
0.1,0.0,0.5746524884162805,1.0,0.0,0
0.30000000000000004,1.0,0.16863895463182105,1.0,1.0,0
0.4,0.0,0.6227652032845539,0.0,0.0,0
0.30000000000000004,1.0,0.9691434158916408,1.0,1.0,1
0.1,1.0,0.4087691811949287,1.0,0.0,0
0.0,0.0,0.7415580519350644,1.0,0.0,1
0.1,1.0,0.5250175005833528,1.0,1.0,1
0.2,1.0,0.47841594719823993,0.0,1.0,0
0.0,0.0,0.4833827794259809,1.0,1.0,0
0.2,1.0,0.25630854361812055,0.0,1.0,0
0.1,1.0,0.8357389690767469,1.0,1.0,1
0.2,0.0,0.10301454492927542,0.0,1.0,0
0.2,1.0,0.522495194284254,0.0,0.0,0
0.0,0.0,0.15114948276053647,1.0,0.0,0
0.0,1.0,0.4382368301165594,0.0,0.0,0
0.0,0.0,0.5375401402268964,1.0,0.0,0
0.2,0.0,0.5227840928030933,0.0,0.0,0
0.1,1.0,0.9223529673211328,1.0,0.0,1
0.2,0.0,0.3330444348144938,1.0,0.0,0
0.1,1.0,0.5116170539017968,1.0,1.0,1
0.2,1.0,0.2394857606364656,1.0,0.0,0
0.2,0.0,0.6454770714579374,0.0,0.0,0
0.30000000000000004,0.0,0.11785948420502901,1.0,0.0,0
0.2,0.0,0.3274998055490738,1.0,1.0,0
0.0,0.0,0.12313743791459714,1.0,0.0,0
0.30000000000000004,0.0,0.01455604075691408,0.0,0.0,0
0.2,0.0,0.33460004222362966,0.0,0.0,0
0.1,0.0,0.4237363467671144,1.0,0.0,0
0.5,0.0,0.6215429403202328,0.0,1.0,1
0.4,1.0,0.5222618531728835,1.0,1.0,1
0.0,1.0,0.44293698678844845,0.0,0.0,0
0.1,1.0,0.6755669633432224,1.0,1.0,1
0.1,1.0,0.3507228018711735,1.0,0.0,0
0.30000000000000004,0.0,0.5293954242919208,1.0,1.0,0
0.4,0.0,0.26276431436603437,0.0,0.0,0
0.2,1.0,0.680244897052124,0.0,1.0,1
0.0,0.0,0.0393013100436681,0.0,0.0,0
0.5,1.0,0.34645599297754365,0.0,0.0,0
0.0,1.0,0.7216685000611132,1.0,1.0,1
0.30000000000000004,1.0,0.18309499205529073,1.0,0.0,0
0.4,0.0,0.3699012189295198,0.0,1.0,0
0.1,0.0,0.22294076469215635,0.0,1.0,0
0.1,1.0,0.6206873562452082,1.0,0.0,1
0.30000000000000004,1.0,0.7846817116126092,1.0,0.0,1
0.2,1.0,0.771292376412547,1.0,0.0,1
0.2,0.0,0.3113881573830239,1.0,0.0,0
0.6000000000000001,1.0,0.8411724835272287,1.0,1.0,1
0.1,0.0,0.08094714268253383,1.0,0.0,0
0.30000000000000004,1.0,0.4720824027467582,1.0,0.0,0
0.7000000000000001,1.0,0.6388435170061224,0.0,0.0,1
0.0,0.0,0.37063457670811245,1.0,0.0,0
0.5,0.0,0.08062490971921282,0.0,0.0,0
0.1,1.0,0.5239174639154638,1.0,1.0,1
0.1,1.0,0.16956120759580878,1.0,0.0,0
0.0,0.0,0.7724701934508929,1.0,1.0,1
0.2,1.0,0.8676178094825382,1.0,1.0,1
0.1,1.0,0.5150171672389079,1.0,0.0,1
0.0,0.0,0.47020456237430136,0.0,1.0,0
0.0,0.0,0.7085236174539151,1.0,0.0,1
0.30000000000000004,1.0,0.7441803615676077,1.0,1.0,1
0.2,0.0,0.10149227196462102,0.0,0.0,0
0.1,0.0,0.020500683356111826,1.0,0.0,0
0.30000000000000004,1.0,0.8214829383201663,1.0,1.0,1
0.1,0.0,0.028234274475815835,1.0,0.0,0
0.1,1.0,0.6904341255819637,1.0,1.0,1
0.6000000000000001,0.0,0.6166983343889241,1.0,0.0,1
0.30000000000000004,0.0,0.6898785515072725,1.0,0.0,1
0.1,1.0,0.824583041656944,1.0,1.0,1
0.4,1.0,0.13048212718201718,1.0,1.0,0
0.2,1.0,0.6529328755402959,0.0,0.0,1
0.30000000000000004,1.0,0.3211662610975921,1.0,0.0,0
0.2,1.0,0.1794948720512906,1.0,1.0,0
0.2,0.0,0.3154438481282709,1.0,0.0,0
0.4,0.0,0.692156405213507,0.0,0.0,1
0.30000000000000004,0.0,0.4809160305343511,1.0,0.0,0
0.4,1.0,0.2000844472593531,1.0,0.0,0
0.1,0.0,0.31673277998155497,1.0,0.0,0
0.1,1.0,0.8259275309176972,1.0,0.0,1
0.5,1.0,0.6339211307043568,1.0,1.0,1
0.30000000000000004,1.0,0.9760992033067768,0.0,1.0,1
0.1,0.0,0.7248019378423725,1.0,0.0,1
0.4,1.0,0.9184417258353055,1.0,0.0,1
0.2,0.0,0.0167450026111981,0.0,0.0,0
0.4,0.0,0.4441148038267942,0.0,1.0,0
0.1,1.0,0.6285876195873197,1.0,0.0,1
0.1,0.0,0.4320366234430036,0.0,0.0,0
0.1,0.0,0.6007422469637878,0.0,0.0,0
0.2,1.0,0.26194206473549114,1.0,0.0,0
0.5,0.0,0.5218951742835871,1.0,0.0,0
0.2,0.0,0.23799682211629275,0.0,0.0,0
0.1,1.0,0.5148060490905253,1.0,0.0,1
0.1,1.0,0.5991755280731579,1.0,1.0,1
0.1,1.0,0.19963998799959998,1.0,0.0,0
0.4,1.0,0.7492805315732747,1.0,0.0,1
0.30000000000000004,0.0,0.44571485716190534,1.0,0.0,0
0.2,0.0,0.014889385201728944,1.0,1.0,0
0.1,1.0,0.3052435081169372,1.0,1.0,0
0.0,1.0,0.15679411535940085,1.0,1.0,0
0.30000000000000004,0.0,0.07058013044879269,1.0,0.0,0
0.2,0.0,0.7463248774959164,0.0,0.0,1
0.4,0.0,0.694667600031112,0.0,0.0,1
0.2,0.0,0.2543418113937131,1.0,0.0,0
0.2,1.0,0.16513883796126533,1.0,0.0,0
0.1,1.0,0.38882407191350826,0.0,0.0,0
0.1,0.0,0.5879529317643921,1.0,1.0,1
0.30000000000000004,0.0,0.6110092558640843,1.0,1.0,1
0.2,1.0,0.1203817905041279,1.0,0.0,0
0.1,0.0,0.6599442203629009,1.0,0.0,0
0.30000000000000004,0.0,0.4269920108448059,0.0,0.0,0
0.1,0.0,0.3412224851939509,1.0,0.0,0
0.1,1.0,0.16875006944675935,0.0,1.0,0
0.2,1.0,0.5289620765136616,1.0,0.0,0
0.30000000000000004,0.0,0.7015678300387791,1.0,0.0,1
0.0,1.0,0.12174850272786869,0.0,1.0,0
0.5,1.0,0.3653788459615321,1.0,1.0,0
0.0,1.0,0.4232252186183984,1.0,1.0,1
0.30000000000000004,1.0,0.3208662510972588,1.0,1.0,0
0.30000000000000004,0.0,0.09075858084158361,1.0,0.0,0
0.2,1.0,0.24893051990621912,1.0,0.0,0
0.2,0.0,0.7110237007900262,1.0,0.0,1
0.4,0.0,0.43315888307388023,1.0,1.0,0
0.4,0.0,0.14900496683222775,1.0,1.0,0
0.1,1.0,0.3292665311065924,1.0,1.0,0
0.2,1.0,0.14573819127304244,1.0,0.0,0
0.2,1.0,0.26808671400157785,1.0,0.0,0
0.4,1.0,0.7433247774925831,0.0,0.0,1
0.1,0.0,0.444192584197251,1.0,0.0,0
0.4,0.0,0.5252508416947232,1.0,0.0,0
0.5,1.0,0.23288554062913208,1.0,1.0,0
0.2,1.0,0.49997222129626545,1.0,1.0,1
0.2,1.0,0.3969354534040023,1.0,1.0,0
0.4,0.0,0.24720824027467575,1.0,0.0,0
0.30000000000000004,1.0,0.37351245041501385,1.0,0.0,0
0.2,0.0,0.014622709645877086,0.0,1.0,0
0.30000000000000004,0.0,0.378079269308977,1.0,1.0,0
0.30000000000000004,0.0,0.5477849261642054,0.0,1.0,0
0.0,0.0,0.6490438570174561,0.0,0.0,1
0.0,0.0,0.20887362912097068,1.0,1.0,0
0.0,0.0,0.18927297576585883,0.0,0.0,0
0.2,1.0,0.766970010111448,1.0,0.0,1
0.2,1.0,0.49130526573107997,1.0,1.0,1
0.30000000000000004,1.0,0.6735780081558274,1.0,1.0,1
0.30000000000000004,0.0,0.25047501583386106,1.0,1.0,0
0.2,0.0,0.6584219473982467,0.0,0.0,1
0.30000000000000004,0.0,0.4921941842505861,1.0,0.0,0
0.4,0.0,0.25927530917697256,1.0,0.0,0
0.2,0.0,0.3394668711179261,1.0,1.0,0
0.1,0.0,0.5419736213429336,1.0,0.0,0
0.1,1.0,0.2128515394957609,1.0,0.0,0
0.4,1.0,0.8711179261530939,1.0,0.0,1
0.2,1.0,0.5811749280531573,1.0,1.0,1
